fid,id,Trial,Row,Column,MasonPlot#,layer,path,709ExG_mean,709ExG_variance,709ExR_mean,709ExR_variance,709gNDVI_mean,709gNDVI_variance,709gNDRE_mean,709gNDRE_variance,709NDVI_mean,709NDVI_variance,709THRESH_mean,709THRESH_variance,709PltCounts_,709HA_mean
"0","0",,,,,,,5.30555555555556,130.484641890748,58.859208503361,141.909645313832,-0.071902234264766,0.00577539981206023,-0.0879484595061291,0.00033803841713884,0.0535349648623156,0.0109012186053396,0.0605022831050228,0.0568417568440988,0,
"700","104","2507","2","1","201",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,26.1134232534565,441.326644640955,48.8747951564145,1231.99704733128,0.13179976531977,0.0312078920576501,-0.0246721840627097,0.00345933192697884,0.284993461981464,0.0483154818905414,0.495846591389069,0.249982749196913,234,0.958622701008002
"701","105","2507","2","2","202",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,18.663728775378,249.210662265522,54.7571424533187,1141.93055482879,0.103251718416121,0.0331354305186908,-0.0311720354831636,0.00409200020504335,0.237416078155468,0.0474006269840229,0.405851378368485,0.241136037044764,263,0.987386303567197
"702","106","2507","2","3","203",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,17.8840249021099,286.585806093754,50.6950787371894,1056.10536739261,0.0878265454233978,0.0355671530485145,-0.0433978794720324,0.00397719304881961,0.225863694657984,0.0518053338284578,0.40263106002986,0.240519289529141,137,0.750205063706458
"703","107","2507","3","1","301",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,23.9197072072072,507.981447211542,50.9999042664537,1178.44065290035,0.0970901553806248,0.0330955992438118,-0.0395246137968837,0.00339547491896095,0.243837839170764,0.0527531686651948,0.459093468468468,0.248326655677929,376,0.954868579344537
"704","108","2507","3","2","302",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,19.482375133735,333.579775517592,52.0155132556648,1047.98764819965,0.0964510956962368,0.0333604337568927,-0.0397908713148061,0.00338095060555355,0.231137616637693,0.0498236177098495,0.417337687932879,0.243166942163853,289,0.991142055189006
"705","109","2507","3","3","303",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,18.5704590256266,365.104173796626,50.0112869629245,1116.42614363743,0.0816819031344934,0.0409428979579485,-0.046929481110424,0.0041022498464769,0.219085673298191,0.0603739969201502,0.4254857786539,0.244447630817082,177,0.838424525206868
"706","110","2507","4","1","401",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,26.2323852435934,603.858021880299,49.432520414418,1293.06740301391,0.0950297331672291,0.0381559755821971,-0.0443987114142632,0.00367114791444917,0.249552796255697,0.0600281374752138,0.471838918614475,0.249206953495278,271,0.911236671830858
"707","111","2507","4","2","402",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,26.42915880481,563.826101804362,44.8296938732805,1199.56325510846,0.125492736938932,0.0387325335764508,-0.0336195925668437,0.00387651719483626,0.273220799096098,0.0595460737234872,0.479653045706722,0.249586001451004,187,0.981427816355915
"708","112","2507","4","3","403",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,27.3884271910302,609.384014589673,37.0888018709749,1318.18475806544,0.144335353201846,0.0491524532186025,-0.0273047455511797,0.00474979376415087,0.293890052161534,0.0731759664612091,0.517508521846917,0.249693451662669,77,0.70468587675652
"709","113","2507","5","1","501",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,26.2970004224757,700.281456993242,47.8507534189029,1307.75662453381,0.101266375783045,0.0383081738537557,-0.0364843058749456,0.00385414929227469,0.249708959758353,0.0615069972949262,0.475763976904661,0.249412615184394,270,0.93638468128543
"710","114","2507","5","2","502",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,22.8182253386275,425.843137184546,45.0692461482875,1183.79137957479,0.126546608121732,0.0391531695415739,-0.0276100084314887,0.00388774582774606,0.265331048651642,0.058798983077154,0.480696122328293,0.249627360306766,221,0.960372577969778
"711","115","2507","5","3","503",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,21.1575685876852,486.872980714299,44.4699566206081,1169.98768098744,0.0989082395057318,0.0424778009913642,-0.0418857890642074,0.00403016315511885,0.233776500915937,0.0651252611843974,0.442369443974987,0.246678719012143,160,0.873514616898739
"712","116","2507","6","1","601",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,31.5819016504253,622.515696783703,42.724936621627,1232.68968136792,0.142959148394845,0.0329223285183183,-0.0286151226770197,0.00385288630664401,0.30361976203634,0.0536355683513238,0.558074691601419,0.246627330195472,317,0.961635197200554
"713","117","2507","6","2","602",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,24.3205395359315,463.105662831123,46.7957648012538,1149.92373653978,0.12519310368668,0.0326374865334046,-0.0329803080026809,0.00396811271065331,0.265492209722546,0.0509137593022221,0.471671547645866,0.249197498787096,279,0.965916961323953
"714","118","2507","6","3","603",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,18.7472057208818,446.050484534128,46.4759931245428,1311.93658342504,0.10874859167268,0.045699270479019,-0.0360714892366942,0.00484023169261451,0.239064560840517,0.0668553426557327,0.422337340578282,0.243968511331717,73,0.746332039295022
"715","119","2507","7","1","701",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,17.6498282367517,381.381237369836,55.7822267156768,1327.98208376546,0.0803651661146754,0.0370560634758893,-0.0434016617737639,0.00407101493927487,0.209815634882208,0.0556112547208856,0.36701019316326,0.23231371127752,155,0.880172068098137
"716","120","2507","7","2","702",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,20.3239650802591,376.70360759551,52.0039538287552,1087.8481582164,0.103350015958499,0.0310262995635874,-0.0379467473678786,0.00338189511920164,0.23679934791445,0.0478694144957228,0.412475359053788,0.242339437227207,250,0.976723839381733
"717","121","2507","7","3","703",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,21.5646601504183,546.388293924737,47.8200613987862,1248.63015644502,0.0987017254690663,0.0395878404289164,-0.0433056355410039,0.00387110061561274,0.241240202157774,0.0617422222235004,0.425903495676178,0.244509708047169,129,0.84513871167657
"718","122","2507","8","1","801",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,21.6281191911226,554.676214887539,54.993319425422,1307.45837378901,0.0618847418879319,0.0362943581155625,-0.0518987943808932,0.0035902855900303,0.207115720203787,0.056690986357079,0.385202500985749,0.23682153422027,209,0.848677615150466
"719","123","2507","8","2","802",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,22.7945186186694,455.469551386491,47.8241282255813,1093.92628509587,0.105752145413344,0.0333502283440429,-0.0395639752091898,0.00311413890698975,0.24831583730241,0.0513794439209679,0.438031660188158,0.246159924861048,277,0.980715249170646
"720","124","2507","8","3","803",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,23.5934050461816,566.78863976852,42.0472966947872,1346.68048697432,0.119757889350714,0.046453206723111,-0.0412070418941895,0.00420300429827568,0.262859657799281,0.0693624044163804,0.459394007659383,0.2483511533861,103,0.804965185374212
"721","125","2507","9","1","901",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,23.5354135571264,573.916548408908,48.7515503056443,1181.5725027127,0.0768047848727436,0.0346036547763135,-0.0409390982892454,0.00351434991653327,0.232487326034295,0.0563602742736759,0.439916640851615,0.246389989953394,318,0.930334293317779
"722","126","2507","9","2","902",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,19.3306013237572,349.599476176917,48.3795352734116,904.216279624629,0.0845522187275322,0.0308268286412417,-0.0407067067712981,0.00324001974515896,0.224360119891502,0.0476362836450474,0.408252358822701,0.241582370338504,296,0.971764491432738
"723","127","2507","9","3","903",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,18.3099146791316,470.942220568275,48.7366485479223,1123.41120529946,0.0623835247514594,0.0415073462676177,-0.0560876775002596,0.00380313452028451,0.195179416875987,0.0633506028818416,0.370033508855912,0.233108711179695,107,0.806146442828239
"724","128","2507","10","1","1001",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,24.1442248127499,649.713275905515,45.8334121628345,1220.98525518199,0.0952022968706146,0.039352683620638,-0.0410743749647693,0.00435357178145732,0.244545784139827,0.0636365297767473,0.447851551500817,0.247280539319222,212,0.931972293109734
"725","129","2507","10","2","1002",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,23.1711381999381,516.918967677774,44.5699445351202,894.652057625095,0.0997088271231014,0.032189192079169,-0.0398332420828596,0.00375354272089155,0.244272568263073,0.0520407322203424,0.446158610399482,0.247101104765814,326,0.959771057764168
"726","130","2507","10","3","1003",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,24.1652724968314,613.877994113211,41.3356653888978,1180.51552432037,0.103968137014253,0.0462519259163552,-0.0412746562770134,0.00449491715406696,0.247295135927265,0.0697208475849834,0.448359386001972,0.247333246985898,141,0.820471694674297
"727","131","2507","11","1","1101",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,30.4502253521127,784.919804174581,41.4489126783551,1268.83740009632,0.115859287927822,0.0385009931364655,-0.0448816646656129,0.00299031532831279,0.281443288531177,0.063170926675338,0.524281690140845,0.249410399523885,270,0.957439440059785
"728","132","2507","11","2","1102",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,21.4487663361875,481.662257941783,46.4279123386599,950.193899297977,0.0887374380510247,0.0327286225061614,-0.0456780179757965,0.0029712069813494,0.231396402917139,0.0517216427735257,0.418319062640829,0.243328224472211,275,0.974007509751741
"729","133","2507","11","3","1103",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,15.0388494478251,388.799172487467,50.0399706876411,878.207851520052,0.0473563955037923,0.0347350411471133,-0.0580393936854781,0.0034913247135051,0.172596549742918,0.053828047929758,0.32254338517016,0.218509149853151,90,0.81635740585469
"730","134","2507","12","1","1201",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,22.4584952413133,609.905482964097,46.8496254992925,1183.46760510336,0.0838145264510617,0.0408124894321633,-0.0435314813012821,0.00375048611225669,0.230696999863592,0.0629266002633734,0.43253364870192,0.245448291442436,219,0.854593836003426
"731","135","2507","12","2","1202",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,17.0490750908016,347.205998877092,49.3157135987322,920.67772385136,0.0834823849795513,0.036659383453898,-0.0430801055574319,0.00326996373156824,0.214123617029234,0.0535683006210516,0.386322042965341,0.237077322084532,255,0.968814930922612
"732","136","2507","12","3","1203",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,17.0524048209056,393.456732220977,44.7151610813477,980.842656460708,0.0855387769175,0.0428205732677129,-0.0430525341404038,0.00404733435383524,0.213414137695059,0.0626207800870978,0.392515206127506,0.238447019086045,129,0.862491341912435
"733","137","2507","13","1","1301",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,20.5091799954945,467.569413362348,50.5907355418345,1037.55579335468,0.0404076483084128,0.0335972969279383,-0.0459898583534455,0.00316844473429864,0.197498065956418,0.0524513424858379,0.360216264924533,0.230460507408431,233,0.91045782605526
"734","138","2507","13","2","1302",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,19.4619675456389,342.739144021443,47.3333277112431,883.071864636903,0.059882901824989,0.0318047942542825,-0.0380645507718122,0.0030898110352039,0.213671254469493,0.0477850896840318,0.388494478251071,0.237566518619455,263,0.94246085989757
"735","139","2507","13","3","1303",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,14.852376393738,377.404353233302,50.2814618732316,909.01990491731,0.035485226817189,0.0362194621277472,-0.0495690043338571,0.00336200568362486,0.172081221882122,0.0543205517285974,0.317378083117468,0.216649235473974,104,0.835016221339263
"736","140","2507","14","1","1401",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,23.5787369428724,512.180168993428,44.2446265189331,977.722222780068,0.110813170943871,0.033776673698705,-0.024491531674623,0.00362467352086474,0.265852939960003,0.0535885730809395,0.479854717459245,0.249594167591414,303,0.963001439845444
"737","141","2507","14","2","1402",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,25.1491440477531,452.781534631676,38.4901790733173,859.646029681947,0.146061286899046,0.0310474123867819,-0.0171828741247309,0.00315968524731316,0.301637879792255,0.0488093286561359,0.523144498254308,0.249464332200522,287,0.983869791856523
"738","142","2507","14","3","1403",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,15.951343889108,364.136613819152,47.5788696726098,869.105090451522,0.0738313901388036,0.0370416762457308,-0.0398941022799506,0.00380679379683251,0.212066749061536,0.0553963300838146,0.377415901279089,0.234973138740726,100,0.854791674260927
"739","143","2507","15","1","1501",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,11.1413046538472,272.642354569146,57.6994228531196,791.358213790945,0.0246164134954419,0.0251167513128824,-0.0595999711137554,0.00306959221160863,0.151839573896444,0.0394456693339573,0.256904755201441,0.190904701956408,167,0.887772957602712
"740","144","2507","15","2","1502",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,14.8756090005351,276.059803569681,48.821977522999,804.036800915955,0.0714376836499497,0.0290856726691251,-0.0444222424196106,0.00359523456111335,0.207333617575669,0.044140184987594,0.360134050522403,0.230437516176588,291,0.977617381160688
"741","145","2507","15","3","1503",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,19.0500774538797,406.781663492112,43.1526151228184,883.939342280406,0.098792675254407,0.0343606308631704,-0.0382201366218993,0.00372132375596736,0.245253619286889,0.0523512118683749,0.443712153217857,0.246831678304555,214,0.888402865110176
